file_path,label
C:\Users\camlo\Desktop\intento\processed_frames\inmobil_correr\frame_0021.png,inmobil_correr
C:\Users\camlo\Desktop\intento\processed_frames\inmobil_correr\frame_0022.png,inmobil_correr
C:\Users\camlo\Desktop\intento\processed_frames\inmobil_correr\frame_0023.png,inmobil_correr
C:\Users\camlo\Desktop\intento\processed_frames\inmobil_correr\frame_0024.png,inmobil_correr
C:\Users\camlo\Desktop\intento\processed_frames\inmobil_correr\frame_0025.png,inmobil_correr
C:\Users\camlo\Desktop\intento\processed_frames\inmobil_correr\frame_0026.png,inmobil_correr
C:\Users\camlo\Desktop\intento\processed_frames\inmobil_correr\frame_0027.png,inmobil_correr
C:\Users\camlo\Desktop\intento\processed_frames\inmobil_correr\frame_0028.png,inmobil_correr
C:\Users\camlo\Desktop\intento\processed_frames\inmobil_correr\frame_0029.png,inmobil_correr
C:\Users\camlo\Desktop\intento\processed_frames\inmobil_correr\frame_0030.png,inmobil_correr
C:\Users\camlo\Desktop\intento\processed_frames\inmobil_correr\frame_0031.png,inmobil_correr
C:\Users\camlo\Desktop\intento\processed_frames\inmobil_correr\frame_0032.png,inmobil_correr
C:\Users\camlo\Desktop\intento\processed_frames\inmobil_correr\frame_0033.png,inmobil_correr
C:\Users\camlo\Desktop\intento\processed_frames\inmobil_correr\frame_0034.png,inmobil_correr
C:\Users\camlo\Desktop\intento\processed_frames\inmobil_correr\frame_0035.png,inmobil_correr
C:\Users\camlo\Desktop\intento\processed_frames\lanza_llamas\frame_0000.png,lanza_llamas
C:\Users\camlo\Desktop\intento\processed_frames\lanza_llamas\frame_0001.png,lanza_llamas
C:\Users\camlo\Desktop\intento\processed_frames\lanza_llamas\frame_0002.png,lanza_llamas
C:\Users\camlo\Desktop\intento\processed_frames\lanza_llamas\frame_0003.png,lanza_llamas
C:\Users\camlo\Desktop\intento\processed_frames\lanza_llamas\frame_0004.png,lanza_llamas
C:\Users\camlo\Desktop\intento\processed_frames\lanza_llamas\frame_0005.png,lanza_llamas
C:\Users\camlo\Desktop\intento\processed_frames\lanza_llamas\frame_0006.png,lanza_llamas
C:\Users\camlo\Desktop\intento\processed_frames\lanza_llamas\frame_0007.png,lanza_llamas
C:\Users\camlo\Desktop\intento\processed_frames\lanza_llamas\frame_0008.png,lanza_llamas
C:\Users\camlo\Desktop\intento\processed_frames\lanza_llamas\frame_0009.png,lanza_llamas
C:\Users\camlo\Desktop\intento\processed_frames\lanza_llamas\frame_0010.png,lanza_llamas
C:\Users\camlo\Desktop\intento\processed_frames\lanza_llamas\frame_0011.png,lanza_llamas
C:\Users\camlo\Desktop\intento\processed_frames\lanza_llamas\frame_0012.png,lanza_llamas
C:\Users\camlo\Desktop\intento\processed_frames\lanza_llamas\frame_0013.png,lanza_llamas
C:\Users\camlo\Desktop\intento\processed_frames\lanza_llamas\frame_0014.png,lanza_llamas
C:\Users\camlo\Desktop\intento\processed_frames\lanza_llamas\frame_0015.png,lanza_llamas
C:\Users\camlo\Desktop\intento\processed_frames\lanza_llamas\frame_0016.png,lanza_llamas
C:\Users\camlo\Desktop\intento\processed_frames\lanza_llamas\frame_0017.png,lanza_llamas
C:\Users\camlo\Desktop\intento\processed_frames\lanza_llamas\frame_0018.png,lanza_llamas
C:\Users\camlo\Desktop\intento\processed_frames\lanza_llamas\frame_0019.png,lanza_llamas
C:\Users\camlo\Desktop\intento\processed_frames\lanza_llamas\frame_0020.png,lanza_llamas
C:\Users\camlo\Desktop\intento\processed_frames\mago_aura\frame_0000.png,mago_aura
C:\Users\camlo\Desktop\intento\processed_frames\mago_aura\frame_0001.png,mago_aura
C:\Users\camlo\Desktop\intento\processed_frames\mago_aura\frame_0002.png,mago_aura
C:\Users\camlo\Desktop\intento\processed_frames\mago_aura\frame_0003.png,mago_aura
C:\Users\camlo\Desktop\intento\processed_frames\mago_aura\frame_0004.png,mago_aura
C:\Users\camlo\Desktop\intento\processed_frames\mago_aura\frame_0005.png,mago_aura
C:\Users\camlo\Desktop\intento\processed_frames\mago_aura\frame_0006.png,mago_aura
C:\Users\camlo\Desktop\intento\processed_frames\mago_aura\frame_0007.png,mago_aura
C:\Users\camlo\Desktop\intento\processed_frames\mago_aura\frame_0008.png,mago_aura
C:\Users\camlo\Desktop\intento\processed_frames\mago_aura\frame_0009.png,mago_aura
C:\Users\camlo\Desktop\intento\processed_frames\mago_aura\frame_0010.png,mago_aura
C:\Users\camlo\Desktop\intento\processed_frames\mago_aura\frame_0011.png,mago_aura
C:\Users\camlo\Desktop\intento\processed_frames\mago_aura\frame_0012.png,mago_aura
C:\Users\camlo\Desktop\intento\processed_frames\mago_aura\frame_0013.png,mago_aura
C:\Users\camlo\Desktop\intento\processed_frames\mago_aura\frame_0014.png,mago_aura
C:\Users\camlo\Desktop\intento\processed_frames\mago_aura\frame_0015.png,mago_aura
C:\Users\camlo\Desktop\intento\processed_frames\mago_aura\frame_0016.png,mago_aura
C:\Users\camlo\Desktop\intento\processed_frames\mago_aura\frame_0017.png,mago_aura
C:\Users\camlo\Desktop\intento\processed_frames\mago_aura\frame_0018.png,mago_aura
C:\Users\camlo\Desktop\intento\processed_frames\mago_aura\frame_0019.png,mago_aura
C:\Users\camlo\Desktop\intento\processed_frames\mago_aura\frame_0020.png,mago_aura
C:\Users\camlo\Desktop\intento\processed_frames\mago_aura\frame_0021.png,mago_aura
C:\Users\camlo\Desktop\intento\processed_frames\mago_aura\frame_0022.png,mago_aura
C:\Users\camlo\Desktop\intento\processed_frames\mago_aura\frame_0023.png,mago_aura
C:\Users\camlo\Desktop\intento\processed_frames\mago_aura\frame_0024.png,mago_aura
C:\Users\camlo\Desktop\intento\processed_frames\mago_aura\frame_0025.png,mago_aura
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0000.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0001.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0002.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0003.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0004.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0005.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0006.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0007.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0008.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0009.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0010.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0011.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0012.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0013.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0014.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0015.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0016.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0017.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0018.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0019.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0020.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0021.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0022.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0023.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0024.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0025.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0026.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0027.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0028.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0029.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0030.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0031.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0032.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0033.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0034.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0035.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0036.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0037.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0038.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0039.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0040.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0041.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0042.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0043.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0044.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0045.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo\frame_0046.png,mago_raro_baculo
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0000.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0001.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0002.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0003.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0004.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0005.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0006.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0007.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0008.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0009.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0010.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0011.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0012.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0013.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0014.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0015.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0016.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0017.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0018.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0019.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0020.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0021.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0022.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0023.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0024.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0025.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0026.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0027.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0028.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0029.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0030.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0031.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0032.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0033.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0034.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0035.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0036.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0037.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0038.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0039.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0040.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0041.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0042.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0043.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0044.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0045.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0046.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0047.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0048.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0049.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0050.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0051.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0052.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0053.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0054.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0055.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0056.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0057.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0058.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\mago_raro_baculo_ataque\frame_0059.png,mago_raro_baculo_ataque
C:\Users\camlo\Desktop\intento\processed_frames\moneda\frame_0000.png,moneda
C:\Users\camlo\Desktop\intento\processed_frames\moneda\frame_0001.png,moneda
C:\Users\camlo\Desktop\intento\processed_frames\moneda\frame_0002.png,moneda
C:\Users\camlo\Desktop\intento\processed_frames\moneda\frame_0003.png,moneda
C:\Users\camlo\Desktop\intento\processed_frames\moneda\frame_0004.png,moneda
C:\Users\camlo\Desktop\intento\processed_frames\moneda\frame_0005.png,moneda
C:\Users\camlo\Desktop\intento\processed_frames\moneda\frame_0006.png,moneda
C:\Users\camlo\Desktop\intento\processed_frames\moneda\frame_0007.png,moneda
C:\Users\camlo\Desktop\intento\processed_frames\moneda_colores\frame_0000.png,moneda_colores
C:\Users\camlo\Desktop\intento\processed_frames\moneda_colores\frame_0001.png,moneda_colores
C:\Users\camlo\Desktop\intento\processed_frames\moneda_colores\frame_0002.png,moneda_colores
C:\Users\camlo\Desktop\intento\processed_frames\moneda_colores\frame_0003.png,moneda_colores
C:\Users\camlo\Desktop\intento\processed_frames\moneda_colores\frame_0004.png,moneda_colores
C:\Users\camlo\Desktop\intento\processed_frames\moneda_colores\frame_0005.png,moneda_colores
C:\Users\camlo\Desktop\intento\processed_frames\moneda_colores\frame_0006.png,moneda_colores
C:\Users\camlo\Desktop\intento\processed_frames\moneda_colores\frame_0007.png,moneda_colores
C:\Users\camlo\Desktop\intento\processed_frames\moneda_colores\frame_0008.png,moneda_colores
